75873	08707	27208
90664	40809	05515
84187	16595	63053
56032	43814	75050
59431	73183	62047
18334	00679	31821
35448	46977	74328
01732	09244	80351
68734	10489	79631
86513	85239	13377
45713	55084	94795
17095	81365	26158
81197	47914	76271
95837	70093	68307
86240	45556	28259
23745	22977	31990
26324	05303	73135
53486	90784	10206
98653	86140	20365
50002	22655	00104
44022	41140	17491
84178	02809	34107
43538	58539	40450
95753	13118	04566
43370	44894	86073
34020	30128	82537
50786	68049	16307
37179	21439	67053
39682	80453	14228
57518	65732	41384
34709	28797	86158
51444	27806	49611
57781	14710	46041
34399	65347	54146
27568	69052	14861
59332	16731	47349
48323	09612	80686
63920	36253	14172
70548	92502	39331
44059	69161	32775
12533	79799	09005
39640	23315	48679
38984	42179	18011
73511	92136	13600
96559	06881	14775
23390	29631	00846
25447	51794	50535
52303	41004	29959
87405	87087	65572
35434	08145	71883
53131	39652	90944
04660	87790	05318
39549	58396	58292
90079	51924	29448
08709	67147	25882
21574	98364	99326
95458	89109	02285
46744	86166	76551
46037	28347	98045
31323	74614	54016
31918	10810	86043
42804	12445	36832
37944	94079	02037
95012	47335	51397
05040	14643	01215
02582	26798	60340
14977	42102	28597
97186	87406	14968
84210	39640	97817
96232	96051	25009
88249	71088	88826
03340	93100	98083
49964	66267	95126
47048	98403	73133
28574	37474	49413
77465	63150	76597
90741	16854	72848
35766	73122	67500
75246	34441	84395
61928	32209	12300
38872	59202	48995
77892	30753	84764
16983	52093	32630
46988	38203	14968
73557	07210	09735
40098	30423	92031
99742	18175	96979
35030	21046	49582
78148	38998	25788
06281	54167	51694
75621	96561	73201
64020	41839	69970
92118	20990	49838
97656	58651	53507
29178	02314	27067
40500	40669	21073
80922	11009	84777
12956	05007	97270
37956	21676	23506
89582	91595	14050
87909	40728	72458
82420	13933	35455
71124	25686	55743
40156	67772	60155
65865	12583	11146
26237	07892	09869
93332	36197	44275
94594	26417	21713
45777	14013	33211
10481	64054	28170
03856	09857	20246
62230	78449	81466
01716	29345	06074
69738	35715	82016
35287	56196	49353
75313	74963	77918
09520	56544	05052
15139	71293	06166
68814	87271	11890
27599	80254	86534
04720	43769	32473
76395	57506	07972
76818	65986	87500
27818	04312	89560
06692	28309	96504
61506	61105	85237
17740	90389	00812
10813	81656	52143
08818	74318	96646
35666	53428	67911
52708	47617	73398
17428	65892	34813
45430	32970	13824
09117	70518	01511
96919	55057	06313
21031	12651	59693
12716	05261	60067
88538	64580	99152
95131	03861	02322
02053	87534	37984
28432	84410	20685
47364	28943	74607
70840	03065	93990
65207	20811	95819
91607	00521	67298
89950	36329	56847
74467	11261	83451
47453	64082	94980
82935	78520	44895
66745	47851	33058
27453	75071	09533
27443	19154	64714
49751	21463	41650
73276	56219	66903
32188	82715	42851
89299	64830	51370
36289	06972	02504
20895	84146	62668
25185	94423	15437
86661	79866	96200
31779	21217	21721
07161	09891	64771
75483	68339	20606
01237	43598	46043
21984	15423	78770
54978	73998	70062
44492	51376	64718
73160	29660	60602
67488	27886	02782
62469	19243	47220
84732	66952	88453
23120	71590	02466
68676	31266	57033
16079	13284	99294
60076	34590	79401
22685	54594	78141
85731	65654	29530
82408	26324	81809
92210	91325	67290
60968	96838	70018
80192	66100	47179
37937	82958	92872
36034	73833	60018
08291	01837	25369
23469	27930	38414
69677	99664	51838
40798	29307	71957
55747	17105	60883
27843	45294	77147
51948	35873	01244
44744	61980	81173
30086	60123	45156
00646	07695	43255
07215	64774	31935
66283	53845	52940
77610	93065	91515
22269	80458	32216
76490	50225	61497
01486	51094	04786
41491	04594	08049
16341	05837	24069
20325	05680	68939
32322	13984	69049
22930	77139	97696
00662	50038	53120
16717	42965	79261
33829	18406	24236
17709	97367	59140
06803	56112	12712
11825	40126	14547
12521	44152	18446
84774	12011	25187
00929	09929	31128
70282	63362	68730
91476	88417	70677
73511	66660	38198
41021	73833	67350
34975	93574	31314
16461	30456	03995
86100	14294	63143
98702	76542	53939
06341	53101	17865
04653	00065	02358
93801	99693	30436
17334	47768	00124
94832	71304	76490
47829	58809	11914
21927	09698	09580
50286	86308	10926
54045	99970	49027
86690	69691	20887
47163	63864	73592
73517	20183	06247
38777	64163	32463
78370	39406	43924
56475	29834	62788
57584	84025	65606
43799	00979	42692
10974	00283	08142
13648	98289	58715
50863	61668	07639
04287	23152	26157
59428	57643	14196
24110	44670	67637
34777	18490	69504
02185	77424	35490
41914	01382	14757
87822	77947	51896
12319	39929	06068
95386	55427	74144
44008	42540	15718
06016	71448	58615
66350	57997	42972
56352	43458	99841
34674	46324	51988
59838	67540	08538
07271	70263	98702
32322	88173	86166
59772	02524	11414
95315	51117	76295
17383	55931	40029
35056	06259	93408
62204	04403	91092
23778	93038	63087
49285	11395	43766
86918	16701	26450
32119	59612	64528
85501	19586	13948
53649	62838	51847
89875	59499	00397
01395	15522	59025
90326	51469	32819
81371	21907	53772
11231	31978	28457
03942	69172	23959
32401	18636	25170
67293	66014	87390
01154	65198	49657
90948	81241	59741
48763	45275	43388
15153	17592	39088
85031	05113	68035
10756	73674	54372
44644	97637	81711
14528	49817	08828
84597	05094	45263
13394	67487	92120
92345	03702	29808
66091	88058	40046
96464	38220	69912
01206	06241	41121
28462	50819	27118
42080	17975	77515
71480	01300	02807
24589	89262	62414
26419	78817	17571
11411	98699	52476
35705	21395	34830
74399	13331	59935
04202	95751	57014
89966	82997	40738
95247	17803	94892
02466	96747	95194
28159	94552	80158
54596	81429	33429
26401	33518	31072
17739	09236	37715
67294	24299	61912
45934	46607	00031
56943	56474	10301
73050	23914	56405
37262	17988	23746
36857	61760	87190
01166	73422	33906
82433	47736	45162
53533	72358	81597
51887	79827	83067
49352	15793	47437
16109	27511	20079
99885	73863	19279
71638	09853	24446
00298	65108	26892
33148	75713	27440
51195	50289	47137
12682	25807	30703
00890	93831	66345
73668	16102	72354
23025	98385	07009
87696	68704	85914
35210	70220	26341
21620	88449	64393
10569	25284	64599
35565	09201	43959
79772	05045	28276
20281	37846	32395
29680	04993	42809
96863	73428	27292
46313	79560	42720
59283	26859	32329
19795	78408	46374
75740	19010	01938
99894	53083	00217
17506	09041	62270
51717	41806	18201
89536	42334	72705
59794	11135	68397
05828	29585	16112
77381	70799	38957
08188	29475	55273
52132	02348	27063
98705	12962	49201
46713	01583	05532
03325	76725	69467
79064	90395	00906
93973	82396	06782
78634	09508	78977
59339	33345	84494
66561	79921	07128
23658	65218	16013
07091	20551	77890
83857	76091	89764
14700	68273	65606
92126	70904	41011
19964	35690	89760
30271	45089	40555
02509	96146	34210
39319	28473	68597
55027	53505	75655
26019	40124	49976
80220	51864	71372
46879	18484	81761
78264	32578	49597
50576	44652	08622
21502	97838	11783
29281	78480	79254
45002	33546	36529
75435	30524	31716
19529	55923	38281
81673	55943	56695
57853	25262	53420
84478	27776	80601
41026	38315	57699
25736	66463	83871
32592	74621	49272
75987	88268	27720
66061	52748	65849
30877	81331	41916
73758	75663	41176
80401	33275	22583
86783	84515	40091
81155	92744	84867
27912	44514	13768
25307	27200	91625
55226	27667	04083
30440	07292	14921
02339	87905	07197
96501	23329	14684
26738	29710	12103
15132	51930	64908
05304	32714	76985
21096	32780	87927
37009	98684	69722
95831	37712	45102
97515	65827	48725
24798	22022	93732
35417	83545	22686
93055	91900	86638
99765	39978	18717
39638	87035	13581
30844	92051	60960
05326	19354	95951
41326	80668	47485
99820	35347	43358
00809	98196	06715
95534	71187	04070
95685	24570	99836
40513	75894	07681
39507	76003	95118
80478	64474	41621
31770	44855	03151
78206	23875	29827
02006	93745	24564
12244	65432	45695
17603	35615	98393
51809	92237	68852
52703	82625	86766
57808	35622	47448
94124	17833	38311
14064	50771	44544
47696	09832	79875
83792	39105	36500
90846	87031	74761
52810	88038	03942
11205	92074	68450
37771	41544	48001
72772	50738	62725
15416	90460	73927
18223	84070	53265
21784	06210	72762
41098	72489	08063
59142	40289	33415
89740	41671	64968
35641	14440	18745
81955	32839	01451
76291	21246	75517
03516	06298	78759
76532	35017	57968
50173	36333	22683
35253	81123	62624
92421	64493	78472
34589	41951	07478
72278	02262	39424
81969	86738	47078
63213	59777	29677
12353	25106	38936
83245	10693	05575
19043	00600	35804
51421	92409	78764
31000	20148	20643
30580	62276	09484
28454	49550	83332
90303	94657	26155
13102	90904	21829
96019	78616	62714
21224	55288	94134
22356	78289	44760
78268	00233	02786
05759	04895	13785
36057	39758	52915
67722	60377	12917
57723	09821	08879
85180	55209	41984
11421	32037	08858
92645	14185	60289
04107	10907	20888
20844	93771	57964
49318	30127	78326
96948	95595	32837
49820	48059	65644
28083	98095	48917
12753	28881	67984
29789	50013	79211
63338	98739	57092
94460	63718	30452
71252	08445	32548
30159	29058	88060
80983	70895	81512
62274	86507	56030
79746	17986	93132
73722	45308	63545
87465	70088	25834
59258	78524	35259
78158	44995	89812
64589	60600	38870
64688	74144	36742
12041	97658	87688
13544	47052	37631
16542	63819	58060
28214	57413	70940
67861	63522	25390
55818	72327	60823
62246	74447	49870
72272	32760	08022
95250	81781	80205
03358	94578	43219
82730	05839	07726
21352	79616	57625
08493	51674	48963
33999	60511	99370
78544	17173	79360
64531	88340	22269
43438	72410	76688
58134	51611	99564
01397	50645	00051
87131	88342	74620
21832	51836	56436
05745	60256	08030
25259	65658	00902
67585	60638	32572
89565	89158	46147
11901	43889	56262
69680	60364	22964
43256	91127	73834
67666	50365	62797
08369	80600	17745
65730	53550	41984
44135	02229	90333
10857	68223	57918
77828	75307	32936
12385	29868	14544
62537	78575	58787
87268	58145	93906
18433	32289	79520
23406	20246	25105
85614	61798	01592
31715	13676	48447
85114	78947	80706
10425	64682	51622
20178	52168	44693
16527	84336	10081
73419	57497	95633
59291	16690	13775
41214	48546	01102
78498	15304	30497
20442	58561	59400
08069	52792	39170
44499	01888	72995
41481	79910	18336
81242	90923	47178
56255	94315	21053
20857	77504	36037
35777	15565	56814
02595	60115	57152
18478	72140	64602
83126	76443	38047
43175	39201	11988
81361	64285	68274
07240	35570	88096
51448	27770	72090
42149	57294	62602
49786	07616	73158
21362	44995	02084
34969	83481	47350
37743	71851	70463
10314	38219	82641
53416	36006	39034
88835	50964	23664
13450	36998	61640
89037	02559	24778
68820	38179	32008
29859	83974	49739
92105	24590	33517
80426	33972	08608
49624	56440	08684
75970	72693	99680
51091	65103	85581
09757	83236	08546
58863	04235	78190
59356	42919	03374
81182	93503	66554
81417	61849	67328
46077	67589	16796
74379	81155	63807
33698	78457	89802
52912	15145	58479
33272	75210	20157
09469	18211	29694
65654	68557	39456
36540	08747	38836
05640	97337	76928
02586	93373	51603
85729	53519	42657
31764	81321	51083
11847	57553	93120
98334	76854	59192
93295	95508	47902
96996	32940	99927
24997	95643	45789
36262	93253	82310
94745	14952	10663
78127	24716	82276
28228	46914	00303
71621	29234	37470
43263	36878	69893
99137	13214	71064
38015	14959	44953
37451	92664	88493
80894	14247	85250
08223	00458	66653
68832	64468	38803
85738	28518	19273
79297	41813	91855
70581	31127	78944
96216	98552	95502
85761	41252	94821
36722	56030	29833
17943	29813	38593
78790	11932	21821
69134	34499	16555
96608	33639	83168
40370	67175	71952
78261	87402	28414
70058	21170	14656
69674	78657	66860
10005	82116	37726
93611	21167	02944
86507	53879	34098
35866	16590	77511
30118	94126	07553
91087	34718	47247
14192	59844	82467
54633	56934	80949
61147	24711	13799
04056	52794	88597
08842	03862	76011
91118	80387	97163
09253	97590	10829
62450	64439	68682
28851	68855	51062
70980	05412	83620
45765	66545	81465
85015	66207	99324
25798	14201	81498
32296	25182	35072
83287	44642	06218
54512	87059	15787
12032	03596	03788
82054	24194	33060
21686	58871	56195
79758	23695	44896
08577	94046	68264
44586	33483	43924
68270	74845	87383
39626	95115	74095
04778	38666	26814
13543	20043	20098
81886	53746	80362
47390	54775	10130
26811	04604	80528
16322	59616	04772
96105	44975	79608
46290	71895	00387
42007	27519	10861
03388	06192	85718
39357	15241	27905
93090	42701	67590
32963	54721	17826
24115	32914	32426
29630	20643	10902
35607	47604	91336
70254	65716	10131
11627	32984	16043
80924	70279	29863
18310	11092	56940
08264	47933	14515
70069	69146	84355
28192	95304	81971
11980	24824	93892
36180	54633	57708
79124	69706	30180
62140	85304	52451
23319	89804	00625
91481	44848	47922
13130	24514	79276
29652	75090	55906
63258	04939	88653
80775	87222	18730
04650	01189	30088
33494	41985	62926
41127	08559	53627
72386	51407	04813
86443	24746	01930
38703	66733	99122
79363	36518	24372
91321	17415	71736
26501	14469	38073
41650	02053	24208
35973	32933	07145
98755	95537	83556
96999	47380	70583
40020	48351	40751
45955	02782	74858
51991	28926	22203
23276	89239	95911
41304	09941	26426
04242	11393	30181
25478	75793	31401
93676	32987	93883
25562	28309	06525
99715	11579	40330
96043	62413	02824
09212	42045	09428
42063	55378	57390
23142	87946	96383
81634	90859	35561
32564	00279	57494
50471	87820	59240
11505	43039	44254
82425	61291	07252
02941	75162	04096
42725	78293	03011
45220	89945	48218
99253	32132	25510
41576	07477	94298
63533	21699	42365
21628	37643	85365
76439	86591	55192
37513	06221	91541
30490	69877	50793
72679	23242	96323
14985	09057	66732
27115	76547	61604
79134	91762	94408
85315	93235	61585
40110	86887	11115
16172	05508	18445
20044	18287	54322
85758	35972	25385
44073	75947	20677
54206	99208	68599
11436	85819	23468
59830	22310	60033
93780	72518	04202
61851	46511	33854
06205	93653	21963
13647	05633	96906
12909	31866	40081
58299	98271	12767
84719	59884	91825
93860	75366	29734
16586	23113	54540
14517	41299	01714
18042	73666	39004
77755	86749	15081
11878	81779	19021
29619	67536	83322
32871	08281	61501
85555	70714	84084
79906	79771	94820
20884	60427	61972
34924	01095	47769
68519	06834	38368
30496	77088	69679
45403	45571	16579
94364	67415	82790
57919	35068	22419
22646	81832	13791
97248	19983	78942
68290	09667	19873
82381	89703	50191
03198	54462	05530
28768	58700	60778
30380	18193	21747
53661	06804	47640
83730	73680	39952
30845	30032	43212
33582	48691	03680
99735	76145	64720
76336	39135	34510
36341	18099	54287
58506	36159	19122
79787	01285	07737
62188	55566	82247
12541	62102	54771
57796	41274	74558
54471	04027	07607
23063	24527	12658
80275	03662	56442
34229	58862	86577
59684	95758	00386
77263	99593	54123
61766	31930	96334
86917	32369	54047
04873	27038	34266
86996	15492	64671
66610	28691	95053
09173	73813	84322
56211	98453	67467
15634	52100	17029
64351	39731	57984
52960	63894	45413
04786	29380	26656
22915	89255	39342
60935	78407	50106
55616	31774	88819
24279	21738	76125
04466	96103	16032
52522	86154	10908
93315	01594	29288
20946	89607	56649
33770	65454	65833
89926	43732	28433
16309	48810	81644
69529	77657	28889
32957	71730	68032
68679	68195	55154
94320	28050	16246
70050	31076	91802
97089	69329	68425
66765	16413	93720
03799	24529	83374
89397	81835	51492
91013	27312	48726
73127	42260	02861
77320	09131	35053
56212	86106	03279
67152	90598	42154
69903	66955	06289
43094	58379	72044
57284	17040	92912
09931	45055	55489
31686	92540	46227
39259	80247	97927
96928	70387	21768
72170	06317	94465
19741	99843	95012
67728	59466	23868
13149	65228	49461
36493	28347	46702
09981	11672	90770
22367	66768	59346
89461	20688	13175
25197	30880	26521
73412	40388	01195
55357	51780	32753
45157	10879	25930
92822	91138	36420
45992	91894	76326
68494	29281	47349
99163	08982	50931
10782	52900	99302
50343	91465	66776
65749	46164	70812
68808	12784	12974
28027	25611	74782
21303	72529	96538
78616	35053	37660
54798	32762	33585
86108	06445	96363
81126	14341	51532
38713	56325	56188
05185	00803	54692
30772	36768	85662
17359	74019	15829
52855	25009	79760
41769	25148	24556
64558	33350	71937
39193	70848	77822
17963	55562	87099
81621	77236	34916
76036	94519	67446
93885	04921	80501
49914	32628	90785
98667	15930	76113
07461	49753	48117
54093	31516	24091
91259	49784	05605
92493	06964	30876
18257	67150	46768
91050	75300	21751
18397	60796	55005
35055	05132	33935
13037	39062	06021
10616	83991	07099
02833	30211	37785
12366	74726	04469
20566	63671	39833
48207	62056	01067
59522	24120	66294
43483	55599	18384
91235	80047	52882
59016	18606	87024
48313	99620	33006
94535	57520	86392
93624	65928	37614
22802	37938	45440
12236	90069	87261
70800	28231	20069
26241	36443	73649
24094	92636	86346
40327	82037	55702
25219	04678	99503
91848	86257	62594
13091	80921	76892
50403	74258	42050
92443	60704	25200
96523	83006	07567
69812	85125	62938
82578	52462	82455
28122	57332	97088
49364	62961	50170
86584	24597	45112
85314	68785	31342
11863	45771	31532
52303	84495	12733
18290	71356	07377
98549	34530	29178
09456	48427	87799
71612	55187	91503
03270	56642	64324
19505	19100	28615
61272	16441	96751
21342	87217	49946
23937	07238	64356
45759	10669	31433
61735	74915	76519
89237	93519	32871
02935	64299	41869
76864	94185	63045
09165	59306	11114
51172	69377	74468
54487	51453	19335
15148	47777	00474
16320	72176	59562
48463	66313	86620
14443	08776	08759
24983	61058	25746
95830	91770	19074
85366	05755	97165
93549	26836	65070
24871	53690	27052
53789	36749	91801
84637	37488	34913
92878	10529	84877
84445	31739	58764
